Date,Open,High,Low,Close,Adj Close,Volume
2018-05-22,357.269989,357.529999,355.279999,355.679993,355.679993,0
2018-05-23,353.079987,355.209991,351.380005,355.170013,355.170013,0
2018-05-24,355.070007,356.570007,351.279999,354.109985,354.109985,0
2018-05-25,354.160004,354.630005,352.339996,352.619995,352.619995,0
2018-05-29,349.769989,351.899994,347.950012,350.640015,350.640015,0
2018-05-30,351.839996,352.760010,350.630005,350.679993,350.679993,0
2018-05-31,350.320007,351.279999,347.950012,348.899994,348.899994,0
2018-06-01,350.700012,355.959991,350.700012,355.700012,355.700012,0
2018-06-04,356.040009,357.359985,354.239990,356.250000,356.250000,0
2018-06-05,356.769989,357.579987,355.619995,357.290009,357.290009,0
2018-06-06,357.829987,359.910004,356.619995,359.750000,359.750000,0
2018-06-07,360.140015,360.380005,354.450012,356.329987,356.329987,0
2018-06-08,355.529999,356.549988,353.380005,355.200012,355.200012,0
2018-06-11,355.790009,357.690002,355.589996,356.920013,356.920013,0
2018-06-12,357.000000,359.059998,356.299988,359.029999,359.029999,0
2018-06-13,360.489990,362.920013,359.250000,359.809998,359.809998,0
2018-06-14,360.600006,365.079987,360.579987,364.480011,364.480011,0
2018-06-15,361.260010,362.540009,358.079987,362.410004,362.410004,0
2018-06-18,358.540009,363.149994,357.809998,362.220001,362.220001,0
2018-06-19,357.679993,360.380005,356.679993,359.950012,359.950012,0
2018-06-20,360.660004,361.470001,359.589996,359.690002,359.690002,0
2018-06-21,358.970001,359.820007,354.470001,355.260010,355.260010,0
2018-06-22,356.920013,357.049988,353.899994,355.859985,355.859985,0
2018-06-25,353.070007,353.149994,346.760010,349.320007,349.320007,0
2018-06-26,349.890015,353.329987,349.859985,351.230011,351.230011,0
2018-06-27,351.799988,354.720001,348.399994,348.450012,348.450012,0
2018-06-28,349.079987,354.220001,347.649994,352.779999,352.779999,0
2018-06-29,353.649994,356.049988,353.279999,353.329987,353.329987,0
